211.776870748	232.923	79.4
212.050385488	219.367	79.5
212.315646259	226.193	79.6
212.631043084	190.237	79.7
212.941541950	193.237	79.8
213.489342404	109.529	80.1
214.041723356	108.621	80.2
214.692698413	92.1694	80.3
215.539229025	70.8775	80.4
215.836734694	201.677	80.5
216.087074830	239.674	80.6
216.355555556	223.48	80.7
216.640000000	210.938	80.8
216.893560091	236.63	81.1
217.205306122	192.464	81.2
217.534693878	182.156	81.3
218.006349206	127.212	81.4
218.426666667	142.749	81.5
218.946666667	115.385	81.6
219.520000000	104.651	81.7
220.080000000	107.143	81.8
220.600000000	115.385	82.1
221.393333333	75.6302	82.2
221.714285714	186.944	82.3
222.004535147	206.719	82.4
222.254875283	239.674	82.5
222.520000000	226.309	82.6
222.849886621	181.881	82.7
223.126666667	216.779	82.8
223.517460317	153.534	83.1
223.886666667	162.511	83.2
224.200000000	191.489	83.3
224.504308390	197.168	83.4
224.816326531	192.297	83.5
225.080000000	227.554	83.6
225.400453515	187.235	83.7
225.686666667	209.634	83.8
225.962811791	217.277	84.1
226.608616780	92.9073	84.2
226.887981859	214.773	84.3
227.146666667	231.942	84.4
227.414058957	224.389	84.5
227.660000000	243.961	84.6
227.980045351	187.473	84.7
228.273333333	204.577	84.8
228.586666667	191.489	85.1
229.006666667	142.857	85.2
229.318820862	192.213	85.3
229.561904762	246.828	85.4
229.834013605	220.5	85.5
230.100000000	225.575	85.6
230.436281179	178.422	85.7
230.686621315	239.674	85.8
231.022222222	178.784	86.1
231.586031746	106.419	86.2
231.903492063	189	86.3
232.146666667	246.736	86.4
232.441904762	203.226	86.5
232.673333333	259.259	86.6
232.973333333	200	86.7
233.253333333	214.286	86.8
233.564444444	192.857	87.1
233.960000000	151.685	87.2
234.300000000	176.471	87.3
234.586666667	209.302	87.4
234.872380952	210	87.5
235.172063492	200.212	87.6
235.466666667	203.664	87.7
235.840000000	160.714	87.8
236.469841270	95.2621	88.1
237.213333333	80.7003	88.2
237.986666667	77.5862	88.3
238.742857143	79.3451	88.4
239.046666667	197.492	88.5
239.246666667	300	88.6
