42.825011338	-25.122
42.835011338	-24.9298
42.845011338	-24.8598
42.854988662	-24.819
42.865011338	-24.7666
42.875011338	-24.7144
42.885011338	-24.5551
42.895011338	-24.3568
42.905011338	-24.1417
42.915011338	-23.9888
42.924988662	-23.8525
42.935011338	-23.7573
42.945011338	-23.6672
42.955011338	-23.5362
42.965011338	-23.4133
42.975011338	-23.2647
42.985011338	-23.0916
42.995011338	-22.9556
43.005011338	-22.8276
43.015011338	-22.6897
43.025011338	-22.5757
43.034988662	-22.4825
43.045011338	-22.4273
43.055011338	-22.4146
43.065011338	-22.4398
43.075011338	-22.4996
43.085011338	-22.5578
43.095011338	-22.5962
43.104988662	-22.6373
43.115011338	-22.7087
43.125011338	-22.8336
43.135011338	-22.9661
43.145011338	-23.09
43.155011338	-23.0878
43.165011338	-23.0471
43.174988662	-22.8639
43.185011338	-22.7019
43.195011338	-22.5492
43.205011338	-22.3882
43.215011338	-22.1695
43.225011338	-21.9664
43.235011338	-21.729
43.245011338	-21.4677
43.255011338	-21.2726
43.265011338	-21.0644
43.275011338	-20.9027
43.284988662	-20.7637
43.295011338	-20.6045
43.305011338	-20.3929
43.315011338	-20.1566
43.325011338	-19.9181
43.335011338	-19.7285
43.345011338	-19.5921
43.354988662	-19.5467
43.365011338	-19.5135
43.375011338	-19.5252
43.385011338	-19.5555
43.395011338	-19.6117
43.405011338	-19.7579
43.415011338	-19.944
43.424988662	-20.2005
43.435011338	-20.4371
43.445011338	-20.7082
43.455011338	-20.9983
43.465011338	-21.238
43.475011338	-21.4512
43.485011338	-21.6464
43.495011338	-21.9033
43.505011338	-22.1755
43.515011338	-22.4493
43.525011338	-22.7418
43.534988662	-23.0576
43.545011338	-23.273
43.555011338	-23.4616
43.565011338	-23.7095
43.575011338	-23.9374
43.585011338	-24.0927
43.595011338	-24.2623
43.604988662	-24.338
43.615011338	-24.3051
43.625011338	-24.3473
43.635011338	-24.4077
43.645011338	-24.4172
43.655011338	-24.383
43.665011338	-24.3255
43.674988662	-24.2386
43.685011338	-24.1838
43.695011338	-24.2013
43.705011338	-24.1992
43.715011338	-24.246
43.725011338	-24.3047
43.735011338	-24.3187
43.745011338	-24.4142
43.755011338	-24.5974
43.765011338	-24.8643
43.775011338	-25.1695
43.784988662	-25.4986
43.795011338	-25.7905
43.805011338	-25.9858
43.815011338	-26.1673
43.825011338	-26.327
43.835011338	-26.4396
43.845011338	-26.5467
43.854988662	-26.6168
43.865011338	-26.6417
43.875011338	-26.6633
43.885011338	-26.6981
43.895011338	-26.7228
43.905011338	-26.6683
43.915011338	-26.6337
43.924988662	-26.5749
43.935011338	-26.5648
43.945011338	-26.584
43.955011338	-26.6437
43.965011338	-26.6855
43.975011338	-26.774
43.985011338	-26.8692
43.995011338	-26.9785
44.005011338	-27.0902
44.015011338	-27.1621
44.025011338	-27.1624
44.034988662	-27.105
44.045011338	-27.1237
44.055011338	-27.1908
44.065011338	-27.2441
44.075011338	-27.1761
44.085011338	-27.0279
44.095011338	-26.7795
44.104988662	-26.463
44.115011338	-26.0914
44.125011338	-25.6894
44.135011338	-25.3158
44.145011338	-24.9737
44.155011338	-24.6252
44.165011338	-24.3503
44.174988662	-24.0988
44.185011338	-23.7784
44.195011338	-23.4631
44.205011338	-23.1761
44.215011338	-22.8663
44.225011338	-22.5938
44.235011338	-22.3689
44.245011338	-22.1601
44.255011338	-22.0345
44.265011338	-21.9884
44.275011338	-21.9728
44.284988662	-22.0366
44.295011338	-22.1648
44.305011338	-22.3134
44.315011338	-22.5086
44.325011338	-22.7134
44.335011338	-22.9105
44.345011338	-23.1463
44.354988662	-23.444
44.365011338	-23.7562
44.375011338	-24.0921
44.385011338	-24.4804
44.395011338	-24.8867
44.405011338	-25.3619
44.415011338	-25.937
44.424988662	-26.5404
44.435011338	-27.157
44.445011338	-27.8395
44.455011338	-28.5297
44.465011338	-29.1201
44.475011338	-29.6411
44.485011338	-30.0535
44.495011338	-30.3198
44.505011338	-30.5891
44.515011338	-30.8176
44.525011338	-31.0009
44.534988662	-31.1613
44.545011338	-31.2953
44.555011338	-31.3312
44.565011338	-31.2711
44.575011338	-31.1854
44.585011338	-31.0811
44.595011338	-30.9781
44.604988662	-30.8319
44.615011338	-30.655
44.625011338	-30.3528
44.635011338	-30.1301
44.645011338	-29.9681
44.655011338	-29.891
44.665011338	-29.8101
44.674988662	-29.62
44.685011338	-29.3271
44.695011338	-29.0539
44.705011338	-28.7032
44.715011338	-28.2456
44.725011338	-27.8195
44.735011338	-27.3556
44.745011338	-26.909
44.755011338	-26.4213
44.765011338	-25.9806
44.775011338	-25.6409
44.784988662	-25.3771
44.795011338	-25.2453
44.805011338	-25.1284
44.815011338	-25.0823
44.825011338	-24.9923
44.835011338	-24.9756
44.845011338	-24.9643
44.854988662	-25.0212
44.865011338	-25.0198
44.875011338	-25.0855
44.885011338	-25.0741
44.895011338	-25.0293
44.905011338	-25.036
44.915011338	-25.0874
44.924988662	-25.1541
44.935011338	-25.1736
44.945011338	-25.1308
44.955011338	-25.1188
44.965011338	-25.1032
44.975011338	-24.9957
44.985011338	-24.8451
44.995011338	-24.5868
45.005011338	-24.2443
45.015011338	-23.8939
45.025011338	-23.4802
45.034988662	-23.0166
45.045011338	-22.5238
45.055011338	-22.092
45.065011338	-21.6689
45.075011338	-21.3212
45.085011338	-20.9994
45.095011338	-20.6977
45.104988662	-20.4768
45.115011338	-20.3308
45.125011338	-20.2262
45.135011338	-20.1747
45.145011338	-20.1707
45.155011338	-20.2165
45.165011338	-20.3442
45.174988662	-20.5695
45.185011338	-20.8401
45.195011338	-21.0876
45.205011338	-21.2947
45.215011338	-21.4175
45.225011338	-21.5111
45.235011338	-21.5762
45.245011338	-21.7411
45.255011338	-21.9341
45.265011338	-22.2069
45.275011338	-22.4477
45.284988662	-22.4902
45.295011338	-22.3738
45.305011338	-22.24
45.315011338	-21.9718
45.325011338	-21.7055
45.335011338	-21.5157
45.345011338	-21.1761
45.354988662	-20.9283
45.365011338	-20.6748
45.375011338	-20.4357
45.385011338	-20.2204
45.395011338	-20.0694
45.405011338	-19.9624
45.415011338	-19.9232
45.424988662	-19.9347
45.435011338	-19.9714
45.445011338	-20.0673
45.455011338	-20.2472
45.465011338	-20.4959
45.475011338	-20.838
45.485011338	-21.2548
45.495011338	-21.7087
45.505011338	-22.1276
45.515011338	-22.5385
45.525011338	-22.7967
45.534988662	-22.9935
45.545011338	-23.1331
45.555011338	-23.1789
45.565011338	-23.2614
45.575011338	-23.3412
45.585011338	-23.5211
45.595011338	-23.7561
45.604988662	-23.9833
45.615011338	-24.0872
45.625011338	-24.0002
45.635011338	-23.9296
45.645011338	-23.9015
45.655011338	-23.9316
45.665011338	-23.9903
45.674988662	-24.0366
45.685011338	-23.9762
45.695011338	-23.8536
45.705011338	-23.7292
45.715011338	-23.6347
45.725011338	-23.6304
45.735011338	-23.7162
45.745011338	-23.9179
45.755011338	-24.2225
45.765011338	-24.6367
45.775011338	-25.0916
45.784988662	-25.4593
45.795011338	-25.7557
45.805011338	-25.9184
45.815011338	-25.9875
45.825011338	-26.0022
45.835011338	-26.0656
45.845011338	-26.2283
45.854988662	-26.378
45.865011338	-26.4497
45.875011338	-26.4024
45.885011338	-26.1963
45.895011338	-25.7913
45.905011338	-25.4016
45.915011338	-25.0984
45.924988662	-24.8621
45.935011338	-24.6076
45.945011338	-24.2812
45.955011338	-24.0146
45.965011338	-23.7882
45.975011338	-23.5952
45.985011338	-23.3878
45.995011338	-23.1971
46.005011338	-23.1132
46.015011338	-23.1247
46.025011338	-23.2265
46.034988662	-23.3533
46.045011338	-23.4293
46.055011338	-23.4564
46.065011338	-23.4891
46.075011338	-23.5347
46.085011338	-23.5693
46.095011338	-23.6248
46.104988662	-23.6882
46.115011338	-23.8019
46.125011338	-23.9641
46.135011338	-24.1846
46.145011338	-24.4718
46.155011338	-24.8007
46.165011338	-25.0197
46.174988662	-25.2233
46.185011338	-25.3744
46.195011338	-25.5524
46.205011338	-25.7041
46.215011338	-25.8042
46.225011338	-25.8995
46.235011338	-25.9302
46.245011338	-26.0101
46.255011338	-26.0526
46.265011338	-26.1898
46.275011338	-26.3354
46.284988662	-26.4698
46.295011338	-26.5855
46.305011338	-26.6857
46.315011338	-26.777
46.325011338	-26.8136
46.335011338	-26.9089
46.345011338	-26.9649
46.354988662	-27.0317
46.365011338	-27.0217
46.375011338	-26.9764
46.385011338	-26.844
46.395011338	-26.6011
46.405011338	-26.2572
46.415011338	-25.84
46.424988662	-25.419
46.435011338	-24.8844
46.445011338	-24.3303
46.455011338	-23.763
46.465011338	-23.2808
46.475011338	-22.8126
46.485011338	-22.3737
46.495011338	-22.0007
46.505011338	-21.6582
46.515011338	-21.3447
46.525011338	-21.0265
46.534988662	-20.6869
46.545011338	-20.4276
46.555011338	-20.1709
46.565011338	-19.9235
46.575011338	-19.756
46.585011338	-19.6119
46.595011338	-19.4626
46.604988662	-19.3326
46.615011338	-19.2736
46.625011338	-19.2571
46.635011338	-19.277
46.645011338	-19.3894
46.655011338	-19.6037
46.665011338	-19.8515
46.674988662	-20.1806
46.685011338	-20.6079
46.695011338	-21.0548
46.705011338	-21.4529
46.715011338	-21.8324
46.725011338	-22.1907
46.735011338	-22.5334
46.745011338	-22.9207
46.755011338	-23.3272
46.765011338	-23.7216
46.775011338	-24.138
46.784988662	-24.5918
46.795011338	-25.0666
46.805011338	-25.4909
46.815011338	-25.8676
46.825011338	-26.2594
46.835011338	-26.606
46.845011338	-26.8999
46.854988662	-27.1488
46.865011338	-27.3388
46.875011338	-27.4282
46.885011338	-27.434
46.895011338	-27.4181
46.905011338	-27.2958
46.915011338	-27.1468
46.924988662	-26.9893
46.935011338	-26.825
46.945011338	-26.657
46.955011338	-26.5262
46.965011338	-26.3945
46.975011338	-26.323
46.985011338	-26.2424
46.995011338	-26.2059
47.005011338	-26.1766
47.015011338	-26.1486
47.025011338	-26.0773
47.034988662	-25.9448
47.045011338	-25.8327
47.055011338	-25.7908
47.065011338	-25.7018
47.075011338	-25.6127
47.085011338	-25.5627
47.095011338	-25.526
47.104988662	-25.4769
47.115011338	-25.2819
47.125011338	-25.1455
47.135011338	-24.9734
47.145011338	-24.8701
47.155011338	-24.7484
47.165011338	-24.5854
47.174988662	-24.3726
47.185011338	-24.0696
47.195011338	-23.8015
47.205011338	-23.5209
47.215011338	-23.2495
47.225011338	-22.9772
47.235011338	-22.7216
47.245011338	-22.4539
47.255011338	-22.2062
47.265011338	-22.0298
47.275011338	-21.944
47.284988662	-21.8976
47.295011338	-21.9111
47.305011338	-21.9967
47.315011338	-22.0992
47.325011338	-22.2364
47.335011338	-22.4053
47.345011338	-22.5745
47.354988662	-22.632
47.365011338	-22.7318
47.375011338	-22.7265
47.385011338	-22.775
47.395011338	-22.7158
47.405011338	-22.5914
47.415011338	-22.4748
47.424988662	-22.286
47.435011338	-22.1357
47.445011338	-22.0143
47.455011338	-21.9336
47.465011338	-21.8012
47.475011338	-21.7242
47.485011338	-21.7025
47.495011338	-21.7228
47.505011338	-21.7271
47.515011338	-21.7686
47.525011338	-21.882
47.534988662	-21.969
47.545011338	-22.0891
47.555011338	-22.2214
47.565011338	-22.3763
47.575011338	-22.4619
47.585011338	-22.4788
47.595011338	-22.3957
47.605011338	-22.172
47.615011338	-21.9184
47.625011338	-21.6397
47.635011338	-21.4134
47.645011338	-21.2102
47.655011338	-21.008
47.665011338	-20.8424
47.675011338	-20.6766
47.685011338	-20.579
47.695011338	-20.5421
47.705011338	-20.4805
47.715011338	-20.4267
47.725011338	-20.3736
47.735011338	-20.3802
47.745011338	-20.3937
47.755011338	-20.4598
47.765011338	-20.5428
47.775011338	-20.5461
47.785011338	-20.5501
47.795011338	-20.504
47.805011338	-20.5311
47.815011338	-20.6079
47.825011338	-20.7446
47.835011338	-20.9013
47.845011338	-21.0296
47.855011338	-21.1879
47.865011338	-21.3644
47.875011338	-21.6309
47.885011338	-21.9659
47.895011338	-22.2898
47.905011338	-22.4746
47.915011338	-22.678
47.925011338	-22.8437
47.935011338	-22.87
47.945011338	-22.8471
47.955011338	-22.7716
47.965011338	-22.6607
47.975011338	-22.5654
47.985011338	-22.3916
47.995011338	-21.9954
48.005011338	-21.5893
48.015011338	-21.1154
48.025011338	-20.552
48.035011338	-20.1088
48.045011338	-19.6646
48.055011338	-19.2671
48.065011338	-18.872
48.075011338	-18.5715
48.085011338	-18.3183
48.095011338	-18.0859
48.105011338	-17.8811
48.115011338	-17.752
48.125011338	-17.633
48.135011338	-17.5645
48.145011338	-17.5584
48.155011338	-17.6032
48.165011338	-17.6572
48.175011338	-17.6974
48.185011338	-17.7611
48.195011338	-17.8363
48.205011338	-17.9578
48.215011338	-18.1574
48.225011338	-18.43
48.235011338	-18.6986
48.245011338	-18.9374
48.255011338	-19.122
48.265011338	-19.2845
48.275011338	-19.413
48.285011338	-19.4572
48.295011338	-19.5861
48.305011338	-19.7935
48.315011338	-20.0121
48.325011338	-20.3193
48.335011338	-20.6256
48.345011338	-20.9724
48.355011338	-21.3957
48.365011338	-21.9166
48.375011338	-22.4016
48.385011338	-22.6005
48.395011338	-22.7156
48.405011338	-22.7607
48.415011338	-22.8669
48.425011338	-23.0133
48.435011338	-23.1452
48.445011338	-23.2581
48.455011338	-23.2432
48.465011338	-23.2277
48.475011338	-23.1821
48.485011338	-23.0637
48.495011338	-22.8854
48.505011338	-22.7842
48.515011338	-22.6308
48.525011338	-22.4685
48.535011338	-22.3257
48.545011338	-22.2126
48.555011338	-22.132
48.565011338	-22.1226
48.575011338	-22.1648
48.585011338	-22.3048
48.595011338	-22.535
48.605011338	-22.8163
48.615011338	-23.1453
48.625011338	-23.4572
48.635011338	-23.6889
48.645011338	-23.9059
48.655011338	-24.015
48.665011338	-24.0673
48.675011338	-24.0722
48.685011338	-24.0903
48.695011338	-24.109
48.705011338	-24.1099
48.715011338	-24.2112
48.725011338	-24.3404
48.735011338	-24.5628
48.745011338	-24.7387
48.755011338	-24.9676
48.765011338	-25.1482
48.775011338	-25.3376
48.785011338	-25.4237
48.795011338	-25.5711
48.805011338	-25.663
48.815011338	-25.762
48.825011338	-25.7997
48.835011338	-25.873
48.845011338	-25.9197
48.855011338	-25.9868
48.865011338	-26.0587
48.875011338	-26.0927
48.885011338	-26.0588
48.895011338	-26.0489
48.905011338	-25.9967
48.915011338	-25.9994
48.925011338	-25.8855
48.935011338	-25.6959
48.945011338	-25.4158
48.955011338	-25.1558
48.965011338	-24.8876
48.975011338	-24.6621
48.985011338	-24.4604
48.995011338	-24.2654
49.005011338	-24.0853
49.015011338	-23.9135
49.025011338	-23.7655
49.035011338	-23.626
49.045011338	-23.5509
49.055011338	-23.4885
49.065011338	-23.4196
49.075011338	-23.3708
49.085011338	-23.3345
49.095011338	-23.2975
49.105011338	-23.3047
49.115011338	-23.3628
49.125011338	-23.4599
49.135011338	-23.5992
49.145011338	-23.7543
49.155011338	-23.9534
49.165011338	-24.1485
49.175011338	-24.333
49.185011338	-24.4505
49.195011338	-24.4901
49.205011338	-24.4966
49.215011338	-24.5111
49.225011338	-24.4776
49.235011338	-24.4049
49.245011338	-24.2866
49.255011338	-24.2149
49.265011338	-24.1438
49.275011338	-24.1766
49.285011338	-24.1328
49.295011338	-24.1859
49.305011338	-24.2032
49.315011338	-24.2036
49.325011338	-24.2591
49.335011338	-24.27
49.345011338	-24.2785
49.355011338	-24.2522
49.365011338	-24.1991
49.375011338	-24.1403
49.385011338	-24.0302
49.395011338	-23.943
49.405011338	-23.8699
49.415011338	-23.8331
49.425011338	-23.8193
49.435011338	-23.8002
49.445011338	-23.7951
49.455011338	-23.7039
49.465011338	-23.5398
49.475011338	-23.3014
49.485011338	-23.0105
49.495011338	-22.7072
49.505011338	-22.3406
49.515011338	-21.9227
49.525011338	-21.4853
49.535011338	-21.037
49.545011338	-20.6548
49.555011338	-20.3081
49.565011338	-19.9051
49.575011338	-19.4929
49.585011338	-19.1242
49.595011338	-18.7927
49.605011338	-18.4597
49.615011338	-18.1197
49.625011338	-17.8362
49.635011338	-17.6012
49.645011338	-17.4022
49.655011338	-17.2319
49.665011338	-17.1542
49.675011338	-17.1002
49.685011338	-17.0756
49.695011338	-17.1517
49.705011338	-17.3439
49.715011338	-17.5972
49.725011338	-17.9442
49.735011338	-18.4092
49.745011338	-18.9271
49.755011338	-19.4147
49.765011338	-19.8789
49.775011338	-20.2883
49.785011338	-20.5934
49.795011338	-20.8253
49.805011338	-20.9537
49.815011338	-20.9836
49.825011338	-20.992
49.835011338	-21.0518
49.845011338	-21.201
49.855011338	-21.3721
49.865011338	-21.6087
49.875011338	-21.8836
49.885011338	-22.1697
49.895011338	-22.4017
49.905011338	-22.6149
49.915011338	-22.7049
49.925011338	-22.6592
49.935011338	-22.5854
49.945011338	-22.4908
49.955011338	-22.409
49.965011338	-22.3958
49.975011338	-22.3897
49.985011338	-22.4478
49.995011338	-22.5428
50.005011338	-22.671
50.015011338	-22.8382
50.025011338	-23.0378
50.035011338	-23.2517
50.045011338	-23.4663
50.055011338	-23.6629
50.065011338	-23.8467
50.075011338	-23.9937
50.085011338	-24.099
50.095011338	-24.1806
50.105011338	-24.2459
50.115011338	-24.3313
50.125011338	-24.5235
50.135011338	-24.8221
50.145011338	-25.0676
50.155011338	-25.1511
50.165011338	-25.2258
50.175011338	-25.2623
50.185011338	-25.2716
50.195011338	-25.2256
50.205011338	-25.2787
50.215011338	-25.409
50.225011338	-25.4015
50.235011338	-25.3715
50.245011338	-25.4062
50.255011338	-25.4898
50.265011338	-25.531
50.275011338	-25.6076
50.285011338	-25.621
50.295011338	-25.614
50.305011338	-25.5696
50.315011338	-25.5714
50.325011338	-25.6557
50.335011338	-25.6995
50.345011338	-25.7607
50.355011338	-25.761
50.365011338	-25.7641
50.375011338	-25.7075
50.385011338	-25.6686
50.395011338	-25.6121
50.405011338	-25.5282
50.415011338	-25.3802
50.425011338	-25.2725
50.435011338	-25.1869
50.445011338	-25.1544
50.455011338	-25.1532
50.465011338	-25.2067
50.475011338	-25.3167
50.485011338	-25.4911
50.495011338	-25.688
50.505011338	-25.9299
50.515011338	-26.1195
50.525011338	-26.2348
50.535011338	-26.3254
50.545011338	-26.4442
50.555011338	-26.5305
50.565011338	-26.589
50.575011338	-26.5528
50.585011338	-26.4273
50.595011338	-26.2637
50.605011338	-26.0274
50.615011338	-25.8823
50.625011338	-25.5879
50.635011338	-25.3777
50.645011338	-25.1815
50.655011338	-25.0213
50.665011338	-24.8828
50.675011338	-24.7094
50.685011338	-24.6765
50.695011338	-24.5307
50.705011338	-24.3673
50.715011338	-24.1898
50.725011338	-23.989
50.735011338	-23.7965
50.745011338	-23.5648
50.755011338	-23.3462
50.765011338	-23.1696
50.775011338	-22.9934
50.785011338	-22.8752
50.795011338	-22.727
50.805011338	-22.6485
50.815011338	-22.5508
50.825011338	-22.4528
50.835011338	-22.419
50.845011338	-22.3752
50.855011338	-22.3011
50.865011338	-22.2323
50.875011338	-22.1247
50.885011338	-22.0037
50.895011338	-21.8612
50.905011338	-21.7341
50.915011338	-21.6492
50.925011338	-21.5722
50.935011338	-21.5558
50.945011338	-21.5456
50.955011338	-21.5707
50.965011338	-21.6481
50.975011338	-21.7545
50.985011338	-21.9271
50.995011338	-22.1549
51.005011338	-22.3808
51.015011338	-22.6018
51.025011338	-22.9235
51.035011338	-23.3484
51.045011338	-23.7788
51.055011338	-24.0432
51.065011338	-24.3922
51.075011338	-24.9016
51.085011338	-25.3237
51.095011338	-25.745
51.105011338	-26.2839
51.115011338	-26.7247
51.125011338	-27.0086
51.135011338	-27.3191
51.145011338	-27.7294
51.155011338	-28.1331
51.165011338	-28.4831
51.175011338	-28.8485
51.185011338	-29.0989
51.195011338	-29.307
51.205011338	-29.4381
51.215011338	-29.4801
51.225011338	-29.48
51.235011338	-29.5155
51.245011338	-29.5559
51.255011338	-29.5851
51.265011338	-29.6109
51.275011338	-29.5466
51.285011338	-29.4226
51.295011338	-29.3005
51.305011338	-29.2664
51.315011338	-29.2995
51.325011338	-29.3968
51.335011338	-29.427
51.345011338	-29.297
51.355011338	-29.0723
51.365011338	-28.7161
51.375011338	-28.34
51.385011338	-28.0023
51.395011338	-27.7005
51.405011338	-27.3629
51.415011338	-27.0187
51.425011338	-26.7222
51.435011338	-26.4273
51.445011338	-26.191
51.455011338	-25.9474
51.465011338	-25.7242
51.475011338	-25.5202
51.485011338	-25.2663
51.495011338	-24.9582
51.505011338	-24.6626
51.515011338	-24.3835
51.525011338	-24.1279
51.535011338	-23.8949
51.545011338	-23.6763
51.555011338	-23.4648
51.565011338	-23.2411
51.575011338	-23.0361
51.585011338	-22.8123
51.595011338	-22.5533
51.605011338	-22.3488
51.615011338	-22.1771
51.625011338	-21.9862
51.635011338	-21.792
51.645011338	-21.6345
51.655011338	-21.5261
51.665011338	-21.3602
51.675011338	-21.1918
51.685011338	-20.9575
51.695011338	-20.7353
51.705011338	-20.4974
51.715011338	-20.2968
51.725011338	-20.1454
51.735011338	-19.9733
51.745011338	-19.8278
51.755011338	-19.7067
51.765011338	-19.6812
51.775011338	-19.7286
51.785011338	-19.8605
51.795011338	-20.1347
51.805011338	-20.4473
51.815011338	-20.8481
51.825011338	-21.3208
51.835011338	-21.8802
51.845011338	-22.4482
51.855011338	-22.9313
51.865011338	-23.2872
51.875011338	-23.4826
51.885011338	-23.5662
51.895011338	-23.6468
51.905011338	-23.7438
51.915011338	-23.8352
51.925011338	-23.9615
51.935011338	-24.126
51.945011338	-24.2973
51.955011338	-24.4685
51.965011338	-24.6167
51.975011338	-24.7313
51.985011338	-24.7804
51.995011338	-24.8294
52.005011338	-24.8169
52.015011338	-24.8058
52.025011338	-24.6815
52.035011338	-24.5802
52.045011338	-24.3891
52.055011338	-24.2312
52.065011338	-24.09
52.075011338	-23.994
52.085011338	-23.9007
52.095011338	-23.8565
52.105011338	-23.8154
52.115011338	-23.7868
52.125011338	-23.7448
52.135011338	-23.7256
52.145011338	-23.7247
52.155011338	-23.7558
52.165011338	-23.8348
52.175011338	-23.9338
52.185011338	-24.0504
52.195011338	-24.1326
52.205011338	-24.2706
52.215011338	-24.3448
52.225011338	-24.409
52.235011338	-24.4458
52.245011338	-24.4734
52.255011338	-24.4446
52.265011338	-24.4126
52.275011338	-24.3906
52.285011338	-24.3025
52.295011338	-24.2125
52.305011338	-24.1053
52.315011338	-23.9877
52.325011338	-23.892
52.335011338	-23.8395
52.345011338	-23.8524
52.355011338	-23.9588
52.365011338	-24.0952
52.375011338	-24.2889
52.385011338	-24.5548
52.395011338	-24.8637
52.405011338	-25.1925
52.415011338	-25.455
52.425011338	-25.6084
52.435011338	-25.7607
52.445011338	-25.9013
52.455011338	-25.946
52.465011338	-25.8995
52.475011338	-25.7958
52.485011338	-25.5699
52.495011338	-25.3484
52.505011338	-25.1121
52.515011338	-24.975
52.525011338	-24.7884
52.535011338	-24.6782
52.545011338	-24.6882
52.555011338	-24.8088
52.565011338	-24.8801
52.575011338	-24.8863
52.585011338	-24.9607
52.595011338	-25.1387
52.605011338	-25.3258
52.615011338	-25.5559
52.625011338	-25.9113
52.635011338	-26.344
52.645011338	-26.6993
52.655011338	-26.9092
52.665011338	-26.9803
52.675011338	-27.1604
52.685011338	-27.4144
52.695011338	-27.6854
52.705011338	-27.7357
52.715011338	-27.6153
52.725011338	-27.3843
52.735011338	-27.0521
52.745011338	-26.6827
52.755011338	-26.2191
52.765011338	-25.7984
52.775011338	-25.4038
52.785011338	-25.0482
52.795011338	-24.6865
52.805011338	-24.3516
52.815011338	-24.056
52.825011338	-23.8102
52.835011338	-23.6023
52.845011338	-23.4033
52.855011338	-23.1997
52.865011338	-22.9838
52.875011338	-22.7465
52.885011338	-22.5136
52.895011338	-22.2553
52.905011338	-22.0226
52.915011338	-21.831
52.925011338	-21.6301
52.935011338	-21.4264
52.945011338	-21.2607
52.955011338	-21.1094
52.965011338	-21.0369
52.975011338	-21.0332
52.985011338	-21.0897
52.995011338	-21.1539
53.005011338	-21.2486
53.015011338	-21.3174
53.025011338	-21.3691
53.035011338	-21.4
53.045011338	-21.4831
53.055011338	-21.5758
53.065011338	-21.6785
53.075011338	-21.8502
53.085011338	-22.1355
53.095011338	-22.4603
53.105011338	-22.7608
53.115011338	-22.9721
53.125011338	-23.0348
53.135011338	-23.0058
53.145011338	-23.05
53.155011338	-23.1427
53.165011338	-23.3041
53.175011338	-23.4863
53.185011338	-23.6062
53.195011338	-23.6404
53.205011338	-23.5818
53.215011338	-23.5202
53.225011338	-23.4905
53.235011338	-23.5286
53.245011338	-23.6005
53.255011338	-23.6657
53.265011338	-23.6685
53.275011338	-23.5957
53.285011338	-23.484
53.295011338	-23.4192
53.305011338	-23.4335
53.315011338	-23.5048
53.325011338	-23.6031
53.335011338	-23.7159
53.345011338	-23.8725
53.355011338	-24.0444
53.365011338	-24.1946
53.375011338	-24.3255
53.385011338	-24.5052
53.395011338	-24.6943
53.405011338	-24.8471
53.415011338	-24.9626
53.425011338	-25.0489
53.435011338	-25.237
53.445011338	-25.5494
53.455011338	-25.9706
53.465011338	-26.2865
53.475011338	-26.6067
53.485011338	-26.9286
53.495011338	-27.1155
53.505011338	-27.3275
53.515011338	-27.5866
53.525011338	-27.8123
53.535011338	-27.9252
53.545011338	-28.1233
53.555011338	-28.2159
53.565011338	-28.2192
53.575011338	-28.2283
53.585011338	-28.1649
53.595011338	-28.099
53.605011338	-28.0915
53.615011338	-28.112
53.625011338	-28.0961
53.635011338	-28.056
53.645011338	-28.0354
53.655011338	-27.9632
53.665011338	-27.8867
53.675011338	-27.8576
53.685011338	-27.7988
53.695011338	-27.6152
53.705011338	-27.4305
53.715011338	-27.187
53.725011338	-26.7976
53.735011338	-26.3765
53.745011338	-25.9993
53.755011338	-25.6537
53.765011338	-25.3098
53.775011338	-24.963
53.785011338	-24.6535
53.795011338	-24.3535
53.805011338	-24.1004
53.815011338	-23.8419
53.825011338	-23.6007
53.835011338	-23.3458
53.845011338	-23.0852
53.855011338	-22.8375
53.865011338	-22.5802
53.875011338	-22.3776
53.885011338	-22.204
53.895011338	-22.0194
53.905011338	-21.8466
53.915011338	-21.6975
53.925011338	-21.5501
53.935011338	-21.3978
53.945011338	-21.223
53.955011338	-20.9959
53.965011338	-20.7445
53.975011338	-20.4922
53.985011338	-20.2391
53.995011338	-19.9596
54.005011338	-19.6144
54.015011338	-19.2951
54.025011338	-18.9471
54.035011338	-18.7086
54.045011338	-18.5113
54.055011338	-18.3609
54.065011338	-18.2828
54.075011338	-18.2287
54.085011338	-18.2189
54.095011338	-18.2051
54.105011338	-18.2981
54.115011338	-18.446
54.125011338	-18.626
54.135011338	-18.8566
54.145011338	-19.1349
54.155011338	-19.437
54.165011338	-19.7293
54.175011338	-20.0775
54.185011338	-20.4495
54.195011338	-20.8013
54.205011338	-21.1542
54.215011338	-21.4505
54.225011338	-21.6785
54.235011338	-21.8011
54.245011338	-21.7782
54.255011338	-21.6747
54.265011338	-21.5554
54.275011338	-21.459
54.285011338	-21.4658
54.295011338	-21.4742
54.305011338	-21.5668
54.315011338	-21.7174
54.325011338	-21.8966
54.335011338	-22.1071
54.345011338	-22.3317
54.355011338	-22.5948
54.365011338	-22.8144
54.375011338	-23.0588
54.385011338	-23.2175
54.395011338	-23.3439
54.405011338	-23.3822
54.415011338	-23.3963
54.425011338	-23.336
54.435011338	-23.2554
54.445011338	-23.1459
54.455011338	-23.0376
54.465011338	-22.9037
54.475011338	-22.8153
54.485011338	-22.714
54.495011338	-22.6464
54.505011338	-22.6036
54.515011338	-22.5993
54.525011338	-22.6377
54.535011338	-22.6502
54.545011338	-22.7251
54.555011338	-22.7773
54.565011338	-22.8707
54.575011338	-22.893
54.585011338	-22.9727
